date,review,rating,isEdited,title,userName,developerResponse,App_Name
2021-02-01 23:31:09,I mistakenly purchased this and need to cancel.,1,False,Cancellation,Skypilotusmc1,"{'id': 20830557, 'body': 'Hello! App subscriptions will automatically be renewed if they are not canceled more than 24 hours before renewal date. You can cancel the app subscription in your iTunes Settings (deleting the app will not automatically stop your subscription). Please kindly refer to this video tutorial: https://www.youtube.com/watch?v=dTYOGxocu2o. You can also follow these steps to cancel your App Store subscription: 1. Start ""Settings"" app on your Home Screen and tap your name on top of the screen; 2) Tap Subscriptions\' button; 3) Tap the subscription you want to cancel; 4) Tap \'Cancel Subscription\' button at the bottom (or \'Cancel Trial\' button if trial subscription was started) and then tap \'Confirm\' button. If you don\'t have \'Cancel Subscription\' or \'Cancel Trial\' button on the subscription management screen, then your App Store subscription will not be automatically renewed once over. This manual with screenshots is also available on the Apple Support page: https://support.apple.com/en-us/HT202039. Please kindly contact our support team at support@aiby.mobi if you experience difficulties in canceling your app subscription. We will be happy to assist you. ', 'modified': '2021-02-03T09:31:02Z'}",InPulse Heart Rate Monitor
2020-09-05 03:49:37,How do I use the app on my iPad.,3,False,IPAD,basslady41,,InPulse Heart Rate Monitor
2020-09-01 19:23:11,This has got to be the biggest bruh moment ever,1,False,Bruh,gdhdbdisbdisbsiodjdbdjejsbsjsb,,InPulse Heart Rate Monitor
2023-11-09 03:39:16,!!,5,False,Great app!,alwxruballos,,InPulse Heart Rate Monitor
2022-09-02 17:14:59,Use not clear. Unable to X out of HR instruction,1,False,HR,wotip,,InPulse Heart Rate Monitor
2022-08-12 03:16:43,"Not free, and phones can’t register gas lebels",1,False,Not free.,po'd 182436,,InPulse Heart Rate Monitor
2023-04-02 00:58:44,gggg,5,False,I love it,kluflusjjtd,,InPulse Heart Rate Monitor
2021-08-17 01:00:45,How do I set up to measure blood pressure,1,False,Blood Pressure,GavCamNat,"{'id': 24687160, 'body': 'Hello! Please contact our customer support at support@aiby.com We will be happy to assist you. Thank you! ', 'modified': '2021-08-24T09:46:48Z'}",InPulse Heart Rate Monitor
2023-07-14 13:46:37,Why is it not free? Just wasted time,1,False,Not free,Arabian_Soul,"{'id': 37920132, 'body': 'Hello! Thanks for the review! Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. If you have any questions or concerns, please let us know at support@aiby.com. We will be happy to assist you.', 'modified': '2023-07-26T16:35:49Z'}",InPulse Heart Rate Monitor
2023-07-11 10:28:56,How do I remove this app?,1,False,InPulse,Flossieeeee,"{'id': 37919805, 'body': 'Hello! Touch and hold the app on the Home Screen, tap Remove App, then tap Remove from Home Screen to keep it in App Library, or tap Delete App to delete it from iPhone. Just drop us an email at support@aiby.com if you require any assistance.', 'modified': '2023-07-26T16:19:10Z'}",InPulse Heart Rate Monitor
2022-11-29 21:37:27,I used it on my pillow it said it had 69 bpm 🤦🏻‍♀️ such a scam,1,False,Scam!,nbean00,,InPulse Heart Rate Monitor
2020-04-24 16:58:21,No oxometer and really hard to cancel,1,False,Ripoff,sahleao,,InPulse Heart Rate Monitor
2020-01-13 19:08:47,Greatest,5,False,Heart,djmcst,,InPulse Heart Rate Monitor
2022-07-29 06:33:38,Will not work,1,False,Unsatisfactory,JessicaLBailey81,"{'id': 31761891, 'body': 'Hello! Thank you for your review. We are sorry that your experience wasn’t satisfactory. If you are open to sharing more details about the issue you’ve faced, please contact us at support@aiby.com. Our support team will be able to assist you better.', 'modified': '2022-08-31T09:08:29Z'}",InPulse Heart Rate Monitor
2020-08-19 02:55:24,Because it not good,1,False,A,aa69❤️,,InPulse Heart Rate Monitor
2022-07-25 21:17:51,All they want is money and I got hacked,1,False,THIS IS A SCAM,Emelio soliz,"{'id': 31761974, 'body': 'Hi! Thank you for your review. Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. The premium version has no limitations. We would like to investigate this situation. Could you please contact our customer support at support@aiby.com ?', 'modified': '2022-08-31T09:11:36Z'}",InPulse Heart Rate Monitor
2021-04-13 22:17:05,"Placing my finger, it gets really hot and unbearable",1,False,Hot,harena2,"{'id': 22256105, 'body': 'Thank you for your feedback! We are sorry to hear that. Please feel free to contact our support staff at support@aiby.mobi, we will be happy to investigate this issue.\r\n', 'modified': '2021-04-15T08:02:20Z'}",InPulse Heart Rate Monitor
2020-09-07 03:41:04,that’s a lot of money just to get ur pulse checked! just look at a clock and put ur fingers on ur wrist...!,1,False,70$ a year,mo mckenzie,,InPulse Heart Rate Monitor
2022-03-14 16:09:30,Terrible not free app,1,False,This is not true,Psimonhoop,,InPulse Heart Rate Monitor
2021-05-16 01:13:44,Rip off,1,False,Rip off,Dino P,"{'id': 23001644, 'body': 'Hi! Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. The premium version has no limitations.', 'modified': '2021-05-25T12:35:46Z'}",InPulse Heart Rate Monitor
2023-04-19 14:58:46,very good,5,False,💯,chelly's,,InPulse Heart Rate Monitor
2021-04-13 21:12:50,somehow my toilet has a heartrate? i mean i never knew but ight.,1,False,trash,urmom0006,"{'id': 22256100, 'body': 'Hi! Our app is based on contact photoplethysmography. You may find this information in the FAQ section of the application.\r\nThe algorithm detects variations of light absorbtion caused by arterial blood-volume pulsations, but these variations can also occur due to other things, meaning that this scenario can be replicated not necessarily with a finger or wrist, but with some other object.', 'modified': '2021-04-15T08:02:04Z'}",InPulse Heart Rate Monitor
2020-09-29 16:13:34,Don’t work,1,False,Pulse and heart rate,gdssuuo,,InPulse Heart Rate Monitor
2023-07-21 12:06:42,"I recently decided to give Inpulse Premium a try after hearing about their impressive features and benefits. However, I must express my disappointment with the lack of transparency regarding their free trial offer. 

When I first stumbled upon their website, I was excited to see that they were offering a free trial period. This feature was prominently advertised as a great opportunity to explore their premium services without any financial commitment. It seemed like the perfect chance for me to determine whether Inpulse Premium was a good fit for my needs. 

However, upon signing up, I quickly discovered that no free trial was actually provided. Instead, I was immediately prompted to input my billing details and charged for a full subscription without even having an opportunity to try their services. The lack of transparency and follow-through on their free trial promise disappointed me greatly. 

Inpulse Premium should be more forthright with their customers, clearly communicating that a free trial is not available before requesting payment details. By not offering the trial they initially advertised, it feels a lot like a bait-and-switch tactic, where potential customers are enticed with a promise that is not fulfilled.

Moreover, the lack of an option to request a refund adds to my frustration. After realizing that there was no free trial, I reached out to their customer support, only to be met with unsatisfactory responses and no willingness to address the issue. It's disheartening to feel trapped into a subscription I did not intend to start.

As a potential customer, I highly value honesty and integrity in the companies I choose to invest my time and money in. Inpulse Premium's failure to deliver on their free trial promise and their lack of willingness to rectify the situation has left me extremely dissatisfied.

Despite Inpulse Premium's claims of exceptional services, their deceptive practices and poor customer service overshadow any potential benefits. I would caution others to be wary of their advertised free trial and be prepared for unexpected charges right from the start.

In conclusion, I regretfully advise against subscribing to Inpulse Premium, as their failure to provide a promised free trial and handle customer issues appropriately has left me with a sour experience.",1,False,Disappointed with Inpulse Premium's Free Trial Promise,Rideop20carol,"{'id': 37940385, 'body': ""Hello! We apologize for any inconvenience and disappointment you experienced with our free trial offer. We always strive for transparency and want to ensure our customers are well-informed about our subscription conditions. Please note that we offer several subscription plans, and not all of them come with a free trial. It's possible that you may have selected a plan that doesn't provide this feature. Regarding the concern about charging users immediately after starting a free trial, we want to assure you that such a practice is impossible. Apple strictly regulates the billing process and reviews every app before its release on the App Store to ensure fair practices. Regarding the refund request issue, we regret any frustration you encountered when trying to address it with our customer support. However, it's important to note that all refunds are handled directly by Apple, so reaching out to their customer support would be the appropriate step. Once again, we apologize for any inconvenience and negative experience you had with our app. Your feedback is invaluable to us, and we are committed to improving our services to provide a better experience for all our users.\n\nIf you have any further concerns or if there's anything else we can do for you, please don't hesitate to contact us directly at support@aiby.com. We are here to help and address any issues you may have."", 'modified': '2023-07-27T14:59:00Z'}",InPulse Heart Rate Monitor
2021-11-01 18:36:24,Not very accurate.,1,False,1st Review,7w11,,InPulse Heart Rate Monitor
2020-09-30 20:33:46,👎🏻,1,False,I didn’t work for me!!!!!,tyttat,,InPulse Heart Rate Monitor
2022-05-14 03:49:29,Good,5,False,Janika stuard,I Jeanette,,InPulse Heart Rate Monitor
2022-08-23 08:49:38,Super fake. Inanimate objects have a heart rate of 108? Yea no lol,1,False,Fake,Katlael2022,,InPulse Heart Rate Monitor
2023-03-19 03:07:44,Vrkdid,5,False,Jove the Game,𝙅𝙢𝙮𝙖𝙡𝙖,,InPulse Heart Rate Monitor
2021-01-16 23:34:36,☠️,1,False,It’s not working,lilfatheadbottycracy,"{'id': 20504289, 'body': 'Hi! Thank you for your feedback! We are sorry to hear that. Please feel free to contact our support staff at support@aiby.mobi, we will be happy to investigate this issue.\r\n', 'modified': '2021-01-19T13:22:23Z'}",InPulse Heart Rate Monitor
2021-07-28 19:56:59,not very accurate.,2,False,eh,piXie_sNoT,,InPulse Heart Rate Monitor
2021-10-14 00:40:05,Love it,5,False,Love it,yazqope,"{'id': 26038324, 'body': 'Hi there!Thank you for your review. We are glad you like our app. Your feedback encourages us to keep making it even better!', 'modified': '2021-11-02T14:33:11Z'}",InPulse Heart Rate Monitor
2023-06-15 04:55:56,I LOvE IT So Much FOREVER ❤️❤️❤️❤️❤️❤️❤️,5,False,Katie,Hdhdhxhdjxhcj,,InPulse Heart Rate Monitor
2023-04-01 17:56:05,not free and the app is stupid,1,False,waste of time,DASAAA57,,InPulse Heart Rate Monitor
2022-03-24 21:48:19,Must buy it!,1,False,Scam,Rynaredd34,,InPulse Heart Rate Monitor
2020-09-02 21:09:27,It’s not free that’s crazy,1,False,1 star,not free is nor fair,,InPulse Heart Rate Monitor
2020-05-09 01:50:25,i wanna know what’s a normal range,2,False,range,ja422,,InPulse Heart Rate Monitor
2022-06-22 14:21:30,Vite,5,False,Je veux maigrir,Guidiglo001,,InPulse Heart Rate Monitor
2023-02-10 02:07:06,my nike shoe box got a pulse of 100bpm,1,False,beats per minute,JoseWroteThis,,InPulse Heart Rate Monitor
2021-01-08 22:34:32,Great app,5,False,Owen       CREAKER HEAD,Creaker. head,,InPulse Heart Rate Monitor
2022-04-06 00:02:54,Not working!,1,False,Heart Rate,FinestFotos,,InPulse Heart Rate Monitor
2020-06-12 23:51:14,Im liking it soo far,3,False,HEART RATE,malani74,,InPulse Heart Rate Monitor
2020-12-14 16:32:41,not a bad app,4,True,not bad,kenziebaker:),"{'id': 19457366, 'body': ""Hi! Our app offers a free trial subscription and provides full subscription information. It does not start any subscription without user's approval - it is impossible to start a subscription without authorization. App Store trial subscriptions will automatically be renewed and converted into a paid subscription until you choose to end them in iTunes Subscriptions (please check Apple Support page for details: https://support.apple.com/en-us/HT202039). This information is also displayed on the app description page, so users can see it before downloading the app. You can also review or cancel subscription using a link provided in the Subscription Confirmation email."", 'modified': '2020-12-01T07:46:28Z'}",InPulse Heart Rate Monitor
