date,developerResponse,review,rating,isEdited,userName,title,App_Name
2019-11-15 21:12:21,"{'id': 11910261, 'body': ""Hello, thank you for your feedback. I'm sorry to hear that your having trouble with the app.  Is there an issue or concern I can help you with? If so, please email me at LetUsHelpU@cigna.com - JW"", 'modified': '2019-11-18T14:20:17Z'}",Great app when it works!,3,False,GrecianG,App crashes on boot since last update,myCigna
2019-11-07 02:58:13,"{'id': 11720306, 'body': ""Hello. I'm so sorry you've had trouble running the app and I'd like to look into this for you. Please email me at LetUsHelpU@cigna.com. -CM"", 'modified': '2019-11-07T21:51:22Z'}",Unusable. Crashes when I try to open it. Hopefully you have crash reporting and can find the bug.,1,False,MarcusAureliusSeneca,Crashes on opening,myCigna
2019-11-06 11:17:03,"{'id': 11699364, 'body': ""Hello. I'm so sorry for the trouble you've experienced with the app and I'd like to look into this for you. Please email me at LetUsHelpU@cigna.com. I can help. -CM"", 'modified': '2019-11-07T00:25:02Z'}",App worked fine on my iPhone 7 Plus but since I upgraded to iPhone 11 it won’t open. I press the app it try’s to open for a split second then closes.,1,False,ab2685,Not working,myCigna
2019-02-19 22:14:44,"{'id': 7386828, 'body': ""I'm sorry for the issues with the mobile app. Please email me at LetUsHelpU@cigna.com and I can troubleshoot this for you. -BMS"", 'modified': '2019-02-20T17:37:31Z'}",For two months this app keeps saying unable to use certain features due to updates... how long do I have to wait?,1,False,BS?????!!!!!,Updates????,myCigna
2019-01-27 07:32:08,"{'id': 7050161, 'body': ""I apologize for the negative experience you've had with our online portals. Please email me at LetUsHelpU@cigna.com and I can troubleshoot this for you right away. -BMS"", 'modified': '2019-01-28T17:56:06Z'}",It barely starts up and won’t load anything. The online portal is equally a waste of time. It’s faster to call them and sit on hold. At least that will work eventually.,1,False,steelhead038,Absolute Garbage,myCigna
2018-10-07 02:33:41,,"Very good health insurance app, extremely easy to use!",5,False,Robb Hill,Great App,myCigna
2018-02-16 01:09:18,"{'id': 2631848, 'body': ""I'm sorry about the issues you've experienced with the mobile app. If you happen to be using more than one ID on the app, the touch ID may be a little slow when switching between the two. If you are having trouble and utilizing one ID, please email me at LetUsHelpU@cigna.com and I can troubleshoot this issue further. -BMS"", 'modified': '2018-02-20T19:03:07Z'}",I have to sign in every time even though I switched to touch id,3,False,Purple music mama,Touch id,myCigna
2019-07-15 18:52:38,,So helpful and easily to navigate thru the app.,5,False,AT&T Victor,Great app,myCigna
2018-01-11 19:03:24,,"Why can’t we pay our monthly premium with this app? 

It’s 2018",3,False,ohzeemusic,Bill Pay,myCigna
2018-01-02 17:15:37,"{'id': 2240148, 'body': ""I'm sorry about the trouble you've had with our mobile app. Please email me at LetUsHelpU@cigna.com and I can look into this to see what I can do to correct the issue. Thank you, BMS."", 'modified': '2018-01-08T16:25:46Z'}",App was great and worked fine until I upgraded my phone and now I just continue to see get a “Ouch! Something went amiss. Please try again.” pop-up,1,False,TyOrNetti,App doesn’t work on iPhone X,myCigna
2023-03-15 23:46:25,"{'id': 31124927, 'body': 'Hello, I apologize for the trouble you are experiencing with our mobile app. Please email me at LetUsHelpU@Cigna.com with your iTunes handle and I would be happy to help. Thanks-DN', 'modified': '2022-07-27T11:50:29Z'}",It should have a way to make a appointment.,2,True,Legend45,Not User Friendly,myCigna
2021-12-07 17:41:41,"{'id': 26725529, 'body': 'Hello, I apologize for the trouble you are experiencing when trying to use our app. Please write to us at LetUsHelpU@Cigna.com and we will be happy to help. Thank you - N.J.', 'modified': '2021-12-09T02:44:21Z'}",App doesn’t open on iPhone 11 and login for the app does not work on Cigna’s website. Very frustrating!,1,False,Kcol2021,App doesn’t open on iPhone 11,myCigna
2021-09-03 15:06:00,"{'id': 24960579, 'body': ""Hello, I'm terribly sorry to hear about the trouble you're having with the mobile app. I'll be happy to help. Please email me at LetUsHelpU@cigna.com - JW"", 'modified': '2021-09-07T13:02:18Z'}",Why does this app keep removing my preference for opening app with Face ID???,3,False,baxterman928,Resetting my settings!,myCigna
2021-08-08 18:13:59,"{'id': 24425620, 'body': ""Hello, I'm terribly sorry to hear about the trouble you're having with the mobile app. I'll be happy to help. Please email me at LetUsHelpU@cigna.com - JW"", 'modified': '2021-08-10T13:04:42Z'}",App does not recognize my credentials but works fine on desktop. App was nice and handy but just deadweight now. Reinstall did not solve anything.,1,False,123disapppointed,Broken,myCigna
2021-07-16 17:09:51,"{'id': 24007847, 'body': 'Hello Ricky, I apologize for the trouble you are having with the mobile app. Please email me at LetUsHelpU@Cigna.com. I would be glad to help. Thanks-DN', 'modified': '2021-07-19T13:28:50Z'}","I can’t login in the app, even after I changed my password a couple of times.",1,False,Rickygiachero,App doesn’t work,myCigna
2020-10-27 15:26:39,"{'id': 18763517, 'body': ""Hello, I'm truly sorry for any trouble caused by the newest app update. I'd like to look into this to see what I can do to help. Please email me at LetUsHelpU@cigna.com. -K.S."", 'modified': '2020-10-28T18:48:32Z'}",I have an iPhone6 and the latest update made the app completely unusable because the 6 supports only iOS 12.4.8. I cannot get iOS 13.,1,False,BerlB,Latest update requires iOS 13,myCigna
2020-10-21 18:30:29,"{'id': 18672664, 'body': 'I am so sorry to hear about the trouble you are having accessing information on the mobile app.  Please email me at LetUsHelpU@cigna.com.  I would like the chance to look into this. - TLC', 'modified': '2020-10-23T23:53:30Z'}","You guys have really screwed this app up. I used to have all my doctor info, appointments etc. now it is just scripts and payment history. Lame.",1,False,Frankencat,Where is all the info?,myCigna
2019-12-06 03:55:32,"{'id': 12259546, 'body': 'I am so sorry you are having issues accessing the health assessment from our app.  Please email me at LetUsHelpU@cigna.com for further assistance.  I want to help. Thank you. - TE', 'modified': '2019-12-07T00:54:15Z'}",Every time I try to select health assessment the app crashes. I’ve tried deleting and downloading again with no luck.,2,False,NikNak625,Health Assessment,myCigna
2019-01-02 17:15:32,,Very slick app! Love that I can access my insurance card on it.,5,False,classicallykate01,Super slick,myCigna
2019-04-30 19:26:54,"{'id': 8466280, 'body': 'I am so sorry for the issues you are having with our app crashing.  I would like the opportunity to look into this for you.  Please email me at LetUsHelpU@cigna.com for further assistance.  Thank you. - TE', 'modified': '2019-05-01T21:51:07Z'}",I’ve never had an app that crashes so much.  The layout of all the information is pretty neat.  But that’s about everything that’s good about this app.,1,False,tmcboi,Frustrating,myCigna
2019-02-07 14:36:25,"{'id': 7202706, 'body': ""Hello. I'm so sorry you've had trouble with the app. Please email me at LetUsHelpU@cigna.com. I'd like to help. -CM"", 'modified': '2019-02-08T01:26:25Z'}","I’d give it 0 (zero) stars if I could. Have your programmers ever heard of “search”? Why do I have to scroll through a list of a zillion doctors to find mine? If there is a search capability, make it more obvious!!",1,False,CleverRoos,Really?,myCigna
2017-09-18 16:53:18,,Nice smooth app. Easy to use/navigate.,5,False,S southers,Nice,myCigna
2017-09-01 15:41:18,,Finally EOBs.  Thanks for listening,5,False,JRosano,Listening...,myCigna
2023-02-25 21:15:58,"{'id': 35104881, 'body': ""Hello. I would be glad to look into any pharmacy claim issues you may be experiencing as well as your prescription drug benefits. Please email me at LetUsHelpU@cigna.com. We're here to help. -CM"", 'modified': '2023-02-27T20:29:20Z'}","Cigna will only prescribe drugs that they will receive kick backs from. They do not care about what’s best for you, they care about your money. Would not recommend.",1,False,Attack80,Drug monopoly,myCigna
2022-09-02 18:51:37,"{'id': 31898321, 'body': 'Hello, i apologize for the trouble you are experiencing with our app. Please write to us at LetUsHelpU@Cigna.com and we will be happy to help. Thank you - N.J.', 'modified': '2022-09-08T00:20:15Z'}","Spending Accounts is no longer available in app!
Please fix!!!!!!",1,False,Balls Honey,What happened to Spending Accounts?,myCigna
2022-08-08 17:47:18,"{'id': 31388011, 'body': 'Good morning, I am so sorry for the trouble you are having getting logged into the mobile app. I would like the chance to help. Please email LetUsHelpU@Cigna.com and include your iTunes username in your outreach. Thanks-DN', 'modified': '2022-08-10T13:15:59Z'}",Couldn’t log in and I called a representative and they couldn’t figure it out either,1,False,AdamBarelyPostsReviews,Can’t even log in,myCigna
2022-07-28 05:13:25,"{'id': 31165019, 'body': 'Hello, I apologize for the trouble you have encountered. I would be happy to assist you with your concerns. You can email me at LetUsHelpU@Cigna.com, please include your iTunes alias. Thanks-DN', 'modified': '2022-07-29T11:41:32Z'}",Tried multiple times including customer support. They know nothing but to reset passwords.,1,False,lanxx025,Can’t login,myCigna
2017-09-23 18:06:14,,A pretty comprehensive and well thought out app.,5,False,NYBERB,Cigna App,myCigna
2022-07-27 15:16:19,"{'id': 31154190, 'body': 'I am so sorry for the trouble you are having with our mobile app.  I would like the chance to look into this and help any way I can.  Please email LetUsHelpU@cigna.com and include your iTunes alias in your outreach.  Thank you. - TLC', 'modified': '2022-07-29T01:01:16Z'}","Despite updating the app to latest version, it says it’s unavailable and doesn’t even launch.",1,False,gabGri2016,App unavailable,myCigna
2021-11-27 17:54:50,"{'id': 26544186, 'body': ""Hello, I'm terribly sorry to hear about trouble you're having with the app. I'll be happy to help. Please email me at LetUsHelpU@cigna.com - JW"", 'modified': '2021-11-29T20:26:31Z'}",I can’t use the app in its current state. It crashes as soon as I log in even after reinstalling the app.,1,False,MrRufflez,App crashes on login,myCigna
2021-11-27 13:00:11,"{'id': 26543008, 'body': ""Hello, I apology for the inconvenience you're experiencing due to the trouble you're having with the app. I'll be happy to help. Please email me at LetUsHelpU@cigna.com - JW"", 'modified': '2021-11-29T19:05:46Z'}",Simply doesn’t work,1,False,Nowinlowell,Crashes after log in,myCigna
2021-07-08 20:12:46,"{'id': 23849793, 'body': 'Hello, I apologize for the error you are receiving. Please write to us at LetUsHelpU@Cigna.com and I will be happy to help. Thank you - N.J.', 'modified': '2021-07-10T01:32:11Z'}","Every time I install the app, it says the app is current unavailable, something went wrong.",1,False,Raadsih,App doesn’t work on my iphone XR,myCigna
2021-04-04 03:27:33,"{'id': 21819374, 'body': 'Hello, I apologize that you are having issues with your app. Please reach out to me via email at LetUsHelpU@Cigna.com. I would be delighted to assist. Thanks-DN', 'modified': '2021-03-23T14:12:20Z'}",This apps won’t bring me up my key pads to type a birth date to register my date of birth.  Please fix this.  I really need this apps,2,True,lettlebite,My concern,myCigna
2021-03-25 15:01:32,"{'id': 21948375, 'body': ""Hello, please accept my apology for the frustration you're experiencing with the ap. I'll be happy to look into this for you. Please email me at LetUsHelpU@cigna.com - JW\n"", 'modified': '2021-03-30T11:31:56Z'}",Always freezes and can’t get anything done,2,False,Alex vega 27wv,Horrible,myCigna
